f	alphas	B	alphaW	sfs	path	analysis
0.23823823823823823	0.09823932817960379	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.23923923923923923	0.09884033401406256	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24024024024024024	0.09856646061044982	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24124124124124124	0.09847033509064695	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24224224224224225	0.09961394562881853	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24324324324324326	0.09858605099656637	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24424424424424424	0.09872741702041277	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24524524524524524	0.09935170584066899	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24624624624624625	0.09854374879256833	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24724724724724725	0.09906916944793553	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24824824824824826	0.0995130541061009	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24924924924924924	0.1008821806431276	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2502502502502503	0.09997774307428908	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.25125125125125125	0.1000900244504701	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.25225225225225223	0.09993692240607466	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.25325325325325326	0.10023646460732771	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.25425425425425424	0.10157967701208903	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2552552552552553	0.10138811539763681	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.25625625625625625	0.10203434114760945	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.25725725725725723	0.1019580009214135	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.25825825825825827	0.1040016525794023	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.25925925925925924	0.10651608003056734	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2602602602602603	0.10768955636406863	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.26126126126126126	0.108604345471084	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.26226226226226224	0.10780726023620912	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.26326326326326327	0.10801082332082468	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.26426426426426425	0.10789946613001333	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2652652652652653	0.10808708437699299	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.26626626626626626	0.10841811560271031	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2672672672672673	0.10838417807483736	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2682682682682683	0.10952040370462945	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.26926926926926925	0.1086737823020445	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2702702702702703	0.10987335883669636	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.27127127127127126	0.10970945207031779	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2722722722722723	0.1113691143145139	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2732732732732733	0.10955123670966549	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.27427427427427425	0.10932578297188733	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2752752752752753	0.10896814861426674	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.27627627627627627	0.10823490047201334	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2772772772772773	0.10874097286708284	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2782782782782783	0.10663503016978415	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.27927927927927926	0.10835393335343457	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2802802802802803	0.1108354214820616	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.28128128128128127	0.11028366374521548	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2822822822822823	0.11075921847456582	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2832832832832833	0.1091634052304129	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.28428428428428426	0.10902953738383137	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2852852852852853	0.109880503174139	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2862862862862863	0.10983848568995735	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2872872872872873	0.10841932092481632	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2882882882882883	0.10882799288916234	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.28928928928928926	0.1087563817988475	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2902902902902903	0.10852504526753537	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2912912912912913	0.10827515747593763	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2922922922922923	0.10737740148517805	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2932932932932933	0.10868449476386022	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.29429429429429427	0.10887898345378899	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2952952952952953	0.10869967129073155	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2962962962962963	0.10988375288647911	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2972972972972973	0.10997020537711433	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2982982982982983	0.11069821846015371	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2992992992992993	0.11079879707923468	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3003003003003003	0.11000120396761826	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3013013013013013	0.10932373292830966	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3023023023023023	0.10877142036880427	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3033033033033033	0.10870276108051191	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.30430430430430433	0.10894728208131044	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3053053053053053	0.1096298417373186	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3063063063063063	0.10912522090065713	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3073073073073073	0.10807391355039775	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3083083083083083	0.10646303187192574	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.30930930930930933	0.10786778083330784	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3103103103103103	0.10904758529318592	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3113113113113113	0.1094155989795258	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3123123123123123	0.10980354638575285	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3133133133133133	0.1084309983184204	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.31431431431431434	0.10822147853511854	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3153153153153153	0.10822506874409776	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3163163163163163	0.10913606761731831	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3173173173173173	0.10960029460915999	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3183183183183183	0.1100262268109814	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.31931931931931934	0.11122929585214925	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3203203203203203	0.11178070047211242	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3213213213213213	0.11300053592453074	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.32232232232232233	0.11350449925553907	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3233233233233233	0.11461567487854873	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.32432432432432434	0.11514856371124982	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3253253253253253	0.11823730030861967	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3263263263263263	0.118373256955568	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.32732732732732733	0.11963161936924938	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3283283283283283	0.11781785286486846	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.32932932932932935	0.11910318260029606	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3303303303303303	0.11883805564530214	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.33133133133133136	0.11973221033848813	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.33233233233233234	0.11949390221356271	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3333333333333333	0.11827651844759268	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.33433433433433435	0.118322611675716	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3353353353353353	0.11904516375740748	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.33633633633633636	0.11969336026222344	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.33733733733733734	0.11845708534040855	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3383383383383383	0.11705479760737636	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.33933933933933935	0.11840065686087087	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.34034034034034033	0.11929637525350567	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.34134134134134136	0.11954749015301813	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.34234234234234234	0.11972601918742276	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3433433433433433	0.11900153233981992	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.34434434434434436	0.11949451993558058	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.34534534534534533	0.11985018369764677	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.34634634634634637	0.11913153695853618	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.34734734734734735	0.11899957994970534	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3483483483483483	0.11855382448421337	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.34934934934934936	0.11801354524727914	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.35035035035035034	0.11942850872346367	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.35135135135135137	0.12187100835243914	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.35235235235235235	0.12311977656116657	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3533533533533533	0.12149398124434385	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.35435435435435436	0.12158438635251556	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.35535535535535534	0.12178972971566016	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3563563563563564	0.12236485773731465	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.35735735735735735	0.11933968695953567	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.35835835835835833	0.11945251809480706	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.35935935935935936	0.1184932038282227	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.36036036036036034	0.1191917264429031	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3613613613613614	0.11878147950535978	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.36236236236236236	0.11827439285335484	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3633633633633634	0.11870887762020721	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.36436436436436437	0.11867647325519248	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.36536536536536535	0.11987883996666604	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3663663663663664	0.12146087464987565	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.36736736736736736	0.12125400696566213	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3683683683683684	0.1215463903165418	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.36936936936936937	0.12185677982239995	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.37037037037037035	0.1240019616421213	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3713713713713714	0.12516374241710038	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.37237237237237236	0.12522672483203912	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3733733733733734	0.12639669302658718	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3743743743743744	0.1266029891080509	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.37537537537537535	0.1257089451495268	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3763763763763764	0.12632256719722468	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.37737737737737737	0.12653569341333404	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3783783783783784	0.12720462622280082	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3793793793793794	0.12874505389446456	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.38038038038038036	0.12988166789718747	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3813813813813814	0.130228661065103	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.38238238238238237	0.13067800654415895	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3833833833833834	0.13021894843213888	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3843843843843844	0.13120174564632503	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.38538538538538536	0.13272068512742752	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3863863863863864	0.131429533626104	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.38738738738738737	0.1317897324349353	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3883883883883884	0.13145424705710662	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3893893893893894	0.13222441726815592	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.39039039039039036	0.130386142126661	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3913913913913914	0.1306402203168412	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3923923923923924	0.12890552558260993	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3933933933933934	0.12999413472403654	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3943943943943944	0.1313624964159561	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3953953953953954	0.13180271546829114	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3963963963963964	0.13224108614110608	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3973973973973974	0.131788843194643	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3983983983983984	0.13270288552606502	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3993993993993994	0.13274158232601785	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4004004004004004	0.13164548948592125	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4014014014014014	0.1328104881319221	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4024024024024024	0.13176518399705428	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4034034034034034	0.13305370522700788	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4044044044044044	0.1326989122003842	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.40540540540540543	0.13239206547604243	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4064064064064064	0.1336827332182745	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4074074074074074	0.13340391702872156	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4084084084084084	0.13179734362131823	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4094094094094094	0.13362775997131926	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.41041041041041043	0.1335062495299889	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4114114114114114	0.13412338430782234	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4124124124124124	0.133553703860115	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4134134134134134	0.13216589764922204	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4144144144144144	0.13241668789695604	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.41541541541541543	0.13211938495337094	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4164164164164164	0.13095624894044278	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4174174174174174	0.1306043846028303	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4184184184184184	0.13083872379872863	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4194194194194194	0.1326060786525739	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.42042042042042044	0.1315764372160232	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4214214214214214	0.132772220609354	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.42242242242242245	0.1346964234021656	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.42342342342342343	0.1359334178295759	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4244244244244244	0.13512615730481792	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.42542542542542544	0.13674378195817116	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4264264264264264	0.13493275005399863	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.42742742742742745	0.13629075868877594	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.42842842842842843	0.13646952234094978	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4294294294294294	0.13418686418621828	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.43043043043043044	0.1358223063267544	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4314314314314314	0.13610456341460975	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.43243243243243246	0.13576030732004463	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.43343343343343343	0.13381359265105075	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4344344344344344	0.13359085153647887	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.43543543543543545	0.13237717282114614	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4364364364364364	0.1315136058054175	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.43743743743743746	0.13004834538729793	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.43843843843843844	0.12885552988658033	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4394394394394394	0.12966858676817927	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.44044044044044045	0.13020281429558744	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.44144144144144143	0.12885114748001625	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.44244244244244246	0.12658549152299392	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.44344344344344344	0.12519600332331438	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4444444444444444	0.12337974810009411	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.44544544544544545	0.12358926290554484	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.44644644644644643	0.12496451007351606	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.44744744744744747	0.12395736995793172	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.44844844844844844	0.12253404866126194	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4494494494494494	0.12429937440569738	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.45045045045045046	0.12526772103174666	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.45145145145145144	0.12608675606536524	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.45245245245245247	0.12714290620400304	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.45345345345345345	0.12876390030735285	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4544544544544545	0.12934157168612348	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.45545545545545546	0.13101281287180244	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.45645645645645644	0.1322555586597911	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4574574574574575	0.1311126529754315	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.45845845845845845	0.1321978605877996	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4594594594594595	0.13395132583073477	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.46046046046046046	0.13549430745271873	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
