f	alphas	B	alphaW	sfs	path	analysis
0.23923923923923923	0.18765383595930696	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.24024024024024024	0.18885964153824886	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.24124124124124124	0.18859266655222318	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.24224224224224225	0.18980670222094775	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.24324324324324326	0.18972259842123818	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.24424424424424424	0.18999901861644086	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.24524524524524524	0.19032241224982027	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.24624624624624625	0.19169381067476443	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.24724724724724725	0.1923890110280404	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.24824824824824826	0.19253938502862344	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.24924924924924924	0.19223039356927818	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2502502502502503	0.19164795435094573	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.25125125125125125	0.19198199864192944	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.25225225225225223	0.19181318597990538	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.25325325325325326	0.1925676709826435	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.25425425425425424	0.19248741310864603	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2552552552552553	0.19231450748158851	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.25625625625625625	0.19218673916448392	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.25725725725725723	0.19252840956751605	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.25825825825825827	0.19263263771747896	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.25925925925925924	0.19396674067417652	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2602602602602603	0.19374958650359675	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.26126126126126126	0.19371623083899536	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.26226226226226224	0.1945412799183025	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.26326326326326327	0.1958524146690357	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.26426426426426425	0.19568468179030496	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2652652652652653	0.19637832382888532	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.26626626626626626	0.19630150847576588	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2672672672672673	0.19680985895223113	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2682682682682683	0.19692821498422342	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.26926926926926925	0.19734169074197205	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2702702702702703	0.19727519003051186	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.27127127127127126	0.1956914936455144	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2722722722722723	0.1962494541166273	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2732732732732733	0.19529363609719985	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.27427427427427425	0.19565690604055885	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2752752752752753	0.1958781467365579	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.27627627627627627	0.19535706307857637	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2772772772772773	0.19503031578657504	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2782782782782783	0.19515299805405317	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.27927927927927926	0.19437464157208628	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2802802802802803	0.19479031528313973	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.28128128128128127	0.1938057481081391	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2822822822822823	0.19447967728012272	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2832832832832833	0.19470157440728586	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.28428428428428426	0.19502404318728095	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2852852852852853	0.19539234350144918	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2862862862862863	0.19536187273793115	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2872872872872873	0.19507610728021096	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2882882882882883	0.19483792246632337	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.28928928928928926	0.19505910768773715	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2902902902902903	0.1952821923817617	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2912912912912913	0.1950445979515788	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2922922922922923	0.1948051441602887	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2932932932932933	0.19601999075740106	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.29429429429429427	0.19651110038929764	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2952952952952953	0.1965349845909442	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2962962962962963	0.19582339733733134	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2972972972972973	0.19573857987295873	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2982982982982983	0.19601689447289228	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.2992992992992993	0.19562447596659271	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3003003003003003	0.19622117777623693	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3013013013013013	0.19735588652017133	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3023023023023023	0.1985412835460918	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3033033033033033	0.19936553234380416	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.30430430430430433	0.1990269911611221	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3053053053053053	0.19788145233570287	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3063063063063063	0.19962271175576807	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3073073073073073	0.2004640337034731	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3083083083083083	0.20125406056149242	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.30930930930930933	0.2009773406746006	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3103103103103103	0.20191956454652604	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3113113113113113	0.20195764141464478	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3123123123123123	0.20205063895556408	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3133133133133133	0.2026888269402719	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.31431431431431434	0.20327420107880922	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3153153153153153	0.2043044571483542	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3163163163163163	0.204627177043189	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3173173173173173	0.20406260857211633	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3183183183183183	0.20410960705612968	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.31931931931931934	0.20381911619736592	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3203203203203203	0.20343529242757663	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3213213213213213	0.20241924650079035	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.32232232232232233	0.20268320872451895	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3233233233233233	0.20378678139126072	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.32432432432432434	0.20287472630117553	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3253253253253253	0.20179504734741327	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3263263263263263	0.20144020505710392	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.32732732732732733	0.20103224428185618	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3283283283283283	0.20033056787560521	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.32932932932932935	0.2012810296527332	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3303303303303303	0.20125518009597687	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.33133133133133136	0.20117602315663263	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.33233233233233234	0.20150832780385275	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3333333333333333	0.20119281070430683	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.33433433433433435	0.20186746547965928	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3353353353353353	0.2024223599773164	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.33633633633633636	0.2031705497890539	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.33733733733733734	0.20321750344296952	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3383383383383383	0.20332265284958417	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.33933933933933935	0.2029517177033594	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.34034034034034033	0.20288942443971136	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.34134134134134136	0.20327467258403076	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.34234234234234234	0.20295899841686493	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3433433433433433	0.2032411096971739	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.34434434434434436	0.2029224487447856	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.34534534534534533	0.2042857805511158	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.34634634634634637	0.20510330164903623	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.34734734734734735	0.20532000235324976	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3483483483483483	0.2054190934986918	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.34934934934934936	0.20481029139869733	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.35035035035035034	0.20605787842465173	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.35135135135135137	0.2067351033217002	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.35235235235235235	0.20654066317056063	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3533533533533533	0.20628373057298832	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.35435435435435436	0.20749498762551655	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.35535535535535534	0.20852973467586566	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3563563563563564	0.2090745426896229	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.35735735735735735	0.20900176956519512	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.35835835835835833	0.20814337031403207	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.35935935935935936	0.20757913664717942	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.36036036036036034	0.20756460128555854	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3613613613613614	0.2079953484914584	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.36236236236236236	0.20730752741878855	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3633633633633634	0.20747255222725391	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.36436436436436437	0.2085739705632692	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.36536536536536535	0.20887525278177133	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3663663663663664	0.2083605102610676	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.36736736736736736	0.2070253835876834	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3683683683683684	0.2084768794486871	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.36936936936936937	0.20877468875969596	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.37037037037037035	0.20851741942173552	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3713713713713714	0.20902644851124275	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.37237237237237236	0.20992931459852449	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3733733733733734	0.21036287199805248	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3743743743743744	0.20895746636312307	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.37537537537537535	0.20928009808438686	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3763763763763764	0.20992093676528423	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.37737737737737737	0.20915462098112725	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3783783783783784	0.2091434321578437	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3793793793793794	0.2095277839226991	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.38038038038038036	0.2098049029521878	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3813813813813814	0.21039791360232174	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.38238238238238237	0.2117561378566878	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3833833833833834	0.2116338323317778	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3843843843843844	0.2129536151900221	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.38538538538538536	0.21217023257282352	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3863863863863864	0.21171183707198904	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.38738738738738737	0.2122961212467359	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3883883883883884	0.2110376189290637	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3893893893893894	0.21223215398643724	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.39039039039039036	0.21191689946714065	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3913913913913914	0.21177426395086407	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3923923923923924	0.21251192275066633	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3933933933933934	0.2119668416395627	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3943943943943944	0.21262968739382937	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3953953953953954	0.21370587567339494	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3963963963963964	0.21240543559683833	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3973973973973974	0.21179351699817595	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3983983983983984	0.21247319902701256	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.3993993993993994	0.2122043383304032	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4004004004004004	0.21315300625590583	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4014014014014014	0.21481091180045986	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4024024024024024	0.2145996813250688	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4034034034034034	0.21425356965857945	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4044044044044044	0.21390995712423144	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.40540540540540543	0.2155257234850011	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4064064064064064	0.2150493950370279	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4074074074074074	0.2137227478292728	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4084084084084084	0.21364758705821774	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4094094094094094	0.21473329122584972	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.41041041041041043	0.21500502257801246	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4114114114114114	0.21524447106261357	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4124124124124124	0.2159517749360753	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4134134134134134	0.2169513439066707	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4144144144144144	0.21674373909047207	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.41541541541541543	0.21754517969218667	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4164164164164164	0.21798900408221988	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4174174174174174	0.21741713188029255	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4184184184184184	0.21828932011307356	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4194194194194194	0.21936315481959678	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.42042042042042044	0.21894702532118482	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4214214214214214	0.2196496737160878	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.42242242242242245	0.21959087865455618	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.42342342342342343	0.22057850419188252	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4244244244244244	0.2195841084440231	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.42542542542542544	0.22005293546592686	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4264264264264264	0.2198740992242324	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.42742742742742745	0.2208489507631337	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.42842842842842843	0.21993875338338198	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4294294294294294	0.21948644939924078	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.43043043043043044	0.2195044332633087	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4314314314314314	0.21945819495425667	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.43243243243243246	0.22067012249733242	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.43343343343343343	0.22092135320594297	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4344344344344344	0.22145583818064218	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.43543543543543545	0.22063091065633367	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4364364364364364	0.2215688205780596	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.43743743743743746	0.22135511102650918	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.43843843843843844	0.22121141046662884	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4394394394394394	0.22089572855812256	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.44044044044044045	0.2204414942246592	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.44144144144144143	0.2203283460983434	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.44244244244244246	0.22180785202294118	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.44344344344344344	0.22076444366391246	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4444444444444444	0.22046502172314697	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.44544544544544545	0.21995118208819542	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.44644644644644643	0.2201304433417942	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.44744744744744747	0.22006222184646407	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.44844844844844844	0.22040600896782125	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4494494494494494	0.21971220679893533	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.45045045045045046	0.21792509250053527	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.45145145145145144	0.21752323200429957	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.45245245245245247	0.2178605532453275	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.45345345345345345	0.21922331867636835	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4544544544544545	0.21836022593177684	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.45545545545545546	0.21836074357161173	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.45645645645645644	0.21763510625909555	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4574574574574575	0.21723411288082306	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.45845845845845845	0.21732001194828376	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
0.4594594594594595	0.2168562266939712	0.4	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.4	noDemog
